"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/13/2012","AQS","482570005","3","7","ug/m3 LC","29","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/14/2012","AQS","482570005","3","8.5","ug/m3 LC","35","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/15/2012","AQS","482570005","3","4.4","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/16/2012","AQS","482570005","3","5.9","ug/m3 LC","25","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/17/2012","AQS","482570005","3","6.9","ug/m3 LC","29","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/18/2012","AQS","482570005","3","6.4","ug/m3 LC","27","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/19/2012","AQS","482570005","3","12.2","ug/m3 LC","51","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/20/2012","AQS","482570005","3","5.2","ug/m3 LC","22","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/21/2012","AQS","482570005","3","4.2","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/22/2012","AQS","482570005","3","4.3","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/23/2012","AQS","482570005","3","4.3","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/24/2012","AQS","482570005","3","12.5","ug/m3 LC","52","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/25/2012","AQS","482570005","3","8.8","ug/m3 LC","37","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/26/2012","AQS","482570005","3","4.7","ug/m3 LC","20","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/27/2012","AQS","482570005","3","8.8","ug/m3 LC","37","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/28/2012","AQS","482570005","3","7.3","ug/m3 LC","30","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/29/2012","AQS","482570005","3","6.2","ug/m3 LC","26","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/30/2012","AQS","482570005","3","6.3","ug/m3 LC","26","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"12/31/2012","AQS","482570005","3","7.9","ug/m3 LC","33","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/01/2012","AQS","484391002","1","2.1","ug/m3 LC","9","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/04/2012","AQS","484391002","1","6.8","ug/m3 LC","28","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/07/2012","AQS","484391002","1","6.2","ug/m3 LC","26","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/10/2012","AQS","484391002","1","6.6","ug/m3 LC","28","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/13/2012","AQS","484391002","1","7","ug/m3 LC","29","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/16/2012","AQS","484391002","1","5","ug/m3 LC","21","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/19/2012","AQS","484391002","1","7.7","ug/m3 LC","32","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/22/2012","AQS","484391002","1","22.1","ug/m3 LC","72","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/25/2012","AQS","484391002","1","3.2","ug/m3 LC","13","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/28/2012","AQS","484391002","1","4.5","ug/m3 LC","19","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"01/31/2012","AQS","484391002","1","7","ug/m3 LC","29","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"02/03/2012","AQS","484391002","1","7.2","ug/m3 LC","30","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"02/06/2012","AQS","484391002","1","10.4","ug/m3 LC","43","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"02/09/2012","AQS","484391002","1","18.9","ug/m3 LC","65","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"02/12/2012","AQS","484391002","1","5.8","ug/m3 LC","24","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"02/15/2012","AQS","484391002","1","11.8","ug/m3 LC","49","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"02/18/2012","AQS","484391002","1","10.4","ug/m3 LC","43","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"02/21/2012","AQS","484391002","1","12.4","ug/m3 LC","52","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"02/24/2012","AQS","484391002","1","3.4","ug/m3 LC","14","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/01/2012","AQS","484391002","1","13.5","ug/m3 LC","54","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/04/2012","AQS","484391002","1","6.1","ug/m3 LC","25","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/07/2012","AQS","484391002","1","6.4","ug/m3 LC","27","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/10/2012","AQS","484391002","1","8.5","ug/m3 LC","35","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/13/2012","AQS","484391002","1","9","ug/m3 LC","38","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/16/2012","AQS","484391002","1","8","ug/m3 LC","33","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/19/2012","AQS","484391002","1","11.6","ug/m3 LC","48","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/22/2012","AQS","484391002","1","3.2","ug/m3 LC","13","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/25/2012","AQS","484391002","1","17.2","ug/m3 LC","62","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/28/2012","AQS","484391002","1","12.3","ug/m3 LC","51","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"03/31/2012","AQS","484391002","1","12.5","ug/m3 LC","52","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/03/2012","AQS","484391002","1","11.5","ug/m3 LC","48","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/06/2012","AQS","484391002","1","9","ug/m3 LC","38","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/09/2012","AQS","484391002","1","20.4","ug/m3 LC","68","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/12/2012","AQS","484391002","1","14.8","ug/m3 LC","57","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/15/2012","AQS","484391002","1","10.2","ug/m3 LC","43","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/18/2012","AQS","484391002","1","7.3","ug/m3 LC","30","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/21/2012","AQS","484391002","1","4.8","ug/m3 LC","20","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/24/2012","AQS","484391002","1","8.8","ug/m3 LC","37","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/27/2012","AQS","484391002","1","10.1","ug/m3 LC","42","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"04/30/2012","AQS","484391002","1","11.7","ug/m3 LC","49","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"05/03/2012","AQS","484391002","1","9","ug/m3 LC","38","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"05/06/2012","AQS","484391002","1","9.2","ug/m3 LC","38","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"05/09/2012","AQS","484391002","1","8.5","ug/m3 LC","35","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"05/12/2012","AQS","484391002","1","7.7","ug/m3 LC","32","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"05/15/2012","AQS","484391002","1","9.9","ug/m3 LC","41","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"05/18/2012","AQS","484391002","1","13.2","ug/m3 LC","53","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"05/21/2012","AQS","484391002","1","10.4","ug/m3 LC","43","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"05/27/2012","AQS","484391002","1","8","ug/m3 LC","33","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"05/30/2012","AQS","484391002","1","7.5","ug/m3 LC","31","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"06/05/2012","AQS","484391002","1","9.9","ug/m3 LC","41","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"06/08/2012","AQS","484391002","1","14.4","ug/m3 LC","56","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"06/11/2012","AQS","484391002","1","12.5","ug/m3 LC","52","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"06/14/2012","AQS","484391002","1","9.4","ug/m3 LC","39","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"06/17/2012","AQS","484391002","1","6.9","ug/m3 LC","29","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"06/20/2012","AQS","484391002","1","7.2","ug/m3 LC","30","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"06/23/2012","AQS","484391002","1","17.5","ug/m3 LC","62","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"06/26/2012","AQS","484391002","1","20.8","ug/m3 LC","69","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"06/29/2012","AQS","484391002","1","16.2","ug/m3 LC","60","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"07/02/2012","AQS","484391002","1","21.2","ug/m3 LC","70","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"07/05/2012","AQS","484391002","1","13.5","ug/m3 LC","54","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"07/08/2012","AQS","484391002","1","13.2","ug/m3 LC","53","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"07/11/2012","AQS","484391002","1","11.5","ug/m3 LC","48","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"07/14/2012","AQS","484391002","1","10.9","ug/m3 LC","45","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"07/17/2012","AQS","484391002","1","10.5","ug/m3 LC","44","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"07/20/2012","AQS","484391002","1","13","ug/m3 LC","53","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"07/23/2012","AQS","484391002","1","19.6","ug/m3 LC","67","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"07/26/2012","AQS","484391002","1","9.9","ug/m3 LC","41","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/01/2012","AQS","484391002","1","18.6","ug/m3 LC","65","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/04/2012","AQS","484391002","1","9.6","ug/m3 LC","40","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/07/2012","AQS","484391002","1","22.1","ug/m3 LC","72","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/10/2012","AQS","484391002","1","15.5","ug/m3 LC","58","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/16/2012","AQS","484391002","1","25.1","ug/m3 LC","78","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/19/2012","AQS","484391002","1","7","ug/m3 LC","29","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/22/2012","AQS","484391002","1","15.9","ug/m3 LC","59","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/25/2012","AQS","484391002","1","19.2","ug/m3 LC","66","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/28/2012","AQS","484391002","1","11.8","ug/m3 LC","49","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"08/31/2012","AQS","484391002","1","10.9","ug/m3 LC","45","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"09/03/2012","AQS","484391002","1","14.9","ug/m3 LC","57","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"09/06/2012","AQS","484391002","1","13.2","ug/m3 LC","53","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"09/15/2012","AQS","484391002","1","5.4","ug/m3 LC","23","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"09/18/2012","AQS","484391002","1","6.5","ug/m3 LC","27","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"09/21/2012","AQS","484391002","1","10.7","ug/m3 LC","45","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"09/24/2012","AQS","484391002","1","7.1","ug/m3 LC","30","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"09/27/2012","AQS","484391002","1","9.9","ug/m3 LC","41","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"09/30/2012","AQS","484391002","1","8","ug/m3 LC","33","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/03/2012","AQS","484391002","1","13.7","ug/m3 LC","54","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/06/2012","AQS","484391002","1","4.1","ug/m3 LC","17","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/09/2012","AQS","484391002","1","10.1","ug/m3 LC","42","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/12/2012","AQS","484391002","1","8.5","ug/m3 LC","35","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/15/2012","AQS","484391002","1","9.5","ug/m3 LC","40","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/18/2012","AQS","484391002","1","5.9","ug/m3 LC","25","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/21/2012","AQS","484391002","1","12","ug/m3 LC","50","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/24/2012","AQS","484391002","1","8.2","ug/m3 LC","34","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/27/2012","AQS","484391002","1","6","ug/m3 LC","25","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"10/30/2012","AQS","484391002","1","11.2","ug/m3 LC","47","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"11/02/2012","AQS","484391002","1","5.8","ug/m3 LC","24","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"11/05/2012","AQS","484391002","1","7.3","ug/m3 LC","30","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
"11/08/2012","AQS","484391002","1","8.8","ug/m3 LC","37","Fort Worth Northwest","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.80581","-97.356529"
