"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/03/2018","AQS","484391006","3","11.2","ug/m3 LC","47","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/04/2018","AQS","484391006","3","14.8","ug/m3 LC","57","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/05/2018","AQS","484391006","3","17.8","ug/m3 LC","63","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/06/2018","AQS","484391006","3","15.7","ug/m3 LC","59","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/07/2018","AQS","484391006","3","17.6","ug/m3 LC","63","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/08/2018","AQS","484391006","3","11","ug/m3 LC","46","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/09/2018","AQS","484391006","3","15","ug/m3 LC","57","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/10/2018","AQS","484391006","3","28.7","ug/m3 LC","86","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/11/2018","AQS","484391006","3","33.1","ug/m3 LC","95","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/12/2018","AQS","484391006","3","20.1","ug/m3 LC","68","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/13/2018","AQS","484391006","3","15","ug/m3 LC","57","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/14/2018","AQS","484391006","3","12.5","ug/m3 LC","52","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/15/2018","AQS","484391006","3","12","ug/m3 LC","50","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/16/2018","AQS","484391006","3","15.1","ug/m3 LC","57","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/17/2018","AQS","484391006","3","16.8","ug/m3 LC","61","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/18/2018","AQS","484391006","3","11.1","ug/m3 LC","46","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/19/2018","AQS","484391006","3","15.2","ug/m3 LC","58","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/20/2018","AQS","484391006","3","12.1","ug/m3 LC","51","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/21/2018","AQS","484391006","3","16","ug/m3 LC","59","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/22/2018","AQS","484391006","3","17.3","ug/m3 LC","62","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/23/2018","AQS","484391006","3","20.6","ug/m3 LC","69","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"06/24/2018","AQS","484391006","3","17.2","ug/m3 LC","62","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/04/2018","AQS","484391006","3","10.6","ug/m3 LC","44","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/05/2018","AQS","484391006","3","9.5","ug/m3 LC","40","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/06/2018","AQS","484391006","3","9.6","ug/m3 LC","40","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/07/2018","AQS","484391006","3","8.2","ug/m3 LC","34","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/08/2018","AQS","484391006","3","8.5","ug/m3 LC","35","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/09/2018","AQS","484391006","3","8.4","ug/m3 LC","35","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/10/2018","AQS","484391006","3","12.3","ug/m3 LC","51","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/11/2018","AQS","484391006","3","17.4","ug/m3 LC","62","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/12/2018","AQS","484391006","3","12.1","ug/m3 LC","51","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/13/2018","AQS","484391006","3","11.4","ug/m3 LC","48","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/14/2018","AQS","484391006","3","9","ug/m3 LC","38","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/15/2018","AQS","484391006","3","12.6","ug/m3 LC","52","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/16/2018","AQS","484391006","3","38.9","ug/m3 LC","109","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/17/2018","AQS","484391006","3","43.2","ug/m3 LC","120","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/18/2018","AQS","484391006","3","27","ug/m3 LC","82","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/19/2018","AQS","484391006","3","17.3","ug/m3 LC","62","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/20/2018","AQS","484391006","3","14.7","ug/m3 LC","56","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/21/2018","AQS","484391006","3","13.8","ug/m3 LC","55","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/22/2018","AQS","484391006","3","16.3","ug/m3 LC","60","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/23/2018","AQS","484391006","3","20.5","ug/m3 LC","69","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/24/2018","AQS","484391006","3","10.8","ug/m3 LC","45","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/25/2018","AQS","484391006","3","12.4","ug/m3 LC","52","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/26/2018","AQS","484391006","3","16.6","ug/m3 LC","60","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/27/2018","AQS","484391006","3","14.8","ug/m3 LC","57","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/28/2018","AQS","484391006","3","16.2","ug/m3 LC","60","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/29/2018","AQS","484391006","3","16.2","ug/m3 LC","60","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/30/2018","AQS","484391006","3","11.1","ug/m3 LC","46","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"07/31/2018","AQS","484391006","3","5.3","ug/m3 LC","22","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/01/2018","AQS","484391006","3","11.2","ug/m3 LC","47","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/02/2018","AQS","484391006","3","10.1","ug/m3 LC","42","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/03/2018","AQS","484391006","3","10.6","ug/m3 LC","44","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/04/2018","AQS","484391006","3","11.6","ug/m3 LC","48","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/05/2018","AQS","484391006","3","10.2","ug/m3 LC","43","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/06/2018","AQS","484391006","3","9.1","ug/m3 LC","38","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/07/2018","AQS","484391006","3","4.7","ug/m3 LC","20","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/08/2018","AQS","484391006","3","10.2","ug/m3 LC","43","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/09/2018","AQS","484391006","3","8.1","ug/m3 LC","34","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/10/2018","AQS","484391006","3","9.8","ug/m3 LC","41","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/11/2018","AQS","484391006","3","6.1","ug/m3 LC","25","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/12/2018","AQS","484391006","3","9.9","ug/m3 LC","41","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/13/2018","AQS","484391006","3","18.8","ug/m3 LC","65","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/14/2018","AQS","484391006","3","25.8","ug/m3 LC","80","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/15/2018","AQS","484391006","3","12.6","ug/m3 LC","52","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/16/2018","AQS","484391006","3","13.1","ug/m3 LC","53","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/17/2018","AQS","484391006","3","10.1","ug/m3 LC","42","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/18/2018","AQS","484391006","3","15.2","ug/m3 LC","58","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/19/2018","AQS","484391006","3","9.1","ug/m3 LC","38","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/20/2018","AQS","484391006","3","13.6","ug/m3 LC","54","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/21/2018","AQS","484391006","3","23.5","ug/m3 LC","75","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/22/2018","AQS","484391006","3","18.6","ug/m3 LC","65","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/23/2018","AQS","484391006","3","14.3","ug/m3 LC","56","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/24/2018","AQS","484391006","3","11.4","ug/m3 LC","48","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/25/2018","AQS","484391006","3","10.4","ug/m3 LC","43","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/26/2018","AQS","484391006","3","12.4","ug/m3 LC","52","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/27/2018","AQS","484391006","3","10.5","ug/m3 LC","44","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/28/2018","AQS","484391006","3","5.8","ug/m3 LC","24","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/29/2018","AQS","484391006","3","5.9","ug/m3 LC","25","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/30/2018","AQS","484391006","3","6.1","ug/m3 LC","25","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/31/2018","AQS","484391006","3","7.2","ug/m3 LC","30","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/01/2018","AQS","484391006","3","8.7","ug/m3 LC","36","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/02/2018","AQS","484391006","3","7.1","ug/m3 LC","30","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/03/2018","AQS","484391006","3","4.8","ug/m3 LC","20","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/04/2018","AQS","484391006","3","6.2","ug/m3 LC","26","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/05/2018","AQS","484391006","3","10.4","ug/m3 LC","43","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/06/2018","AQS","484391006","3","14","ug/m3 LC","55","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/07/2018","AQS","484391006","3","15.4","ug/m3 LC","58","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/08/2018","AQS","484391006","3","7.6","ug/m3 LC","32","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/09/2018","AQS","484391006","3","4.1","ug/m3 LC","17","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/10/2018","AQS","484391006","3","16","ug/m3 LC","59","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/11/2018","AQS","484391006","3","13.7","ug/m3 LC","54","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/12/2018","AQS","484391006","3","13.1","ug/m3 LC","53","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/13/2018","AQS","484391006","3","13.1","ug/m3 LC","53","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/14/2018","AQS","484391006","3","18.3","ug/m3 LC","64","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/15/2018","AQS","484391006","3","14.5","ug/m3 LC","56","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/16/2018","AQS","484391006","3","21.3","ug/m3 LC","70","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/17/2018","AQS","484391006","3","17.1","ug/m3 LC","62","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/18/2018","AQS","484391006","3","18.8","ug/m3 LC","65","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/19/2018","AQS","484391006","3","20.5","ug/m3 LC","69","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/20/2018","AQS","484391006","3","14.9","ug/m3 LC","57","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/21/2018","AQS","484391006","3","11.9","ug/m3 LC","50","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/22/2018","AQS","484391006","3","2.2","ug/m3 LC","9","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/23/2018","AQS","484391006","3","5.4","ug/m3 LC","23","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/24/2018","AQS","484391006","3","12.9","ug/m3 LC","53","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/25/2018","AQS","484391006","3","17.4","ug/m3 LC","62","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/26/2018","AQS","484391006","3","9","ug/m3 LC","38","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/27/2018","AQS","484391006","3","11.8","ug/m3 LC","49","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/28/2018","AQS","484391006","3","17.2","ug/m3 LC","62","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/29/2018","AQS","484391006","3","16.2","ug/m3 LC","60","Haws Athletic Center","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
