"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/15/2019","AQS","484391053","2","7.4","ug/m3 LC","31","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/16/2019","AQS","484391053","2","4","ug/m3 LC","17","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/18/2019","AQS","484391053","2","7","ug/m3 LC","29","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/19/2019","AQS","484391053","2","9.2","ug/m3 LC","38","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/20/2019","AQS","484391053","2","10","ug/m3 LC","42","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/21/2019","AQS","484391053","2","3.2","ug/m3 LC","13","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/22/2019","AQS","484391053","2","5","ug/m3 LC","21","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/23/2019","AQS","484391053","2","5.2","ug/m3 LC","22","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/24/2019","AQS","484391053","2","3.3","ug/m3 LC","14","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/25/2019","AQS","484391053","2","1","ug/m3 LC","4","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/26/2019","AQS","484391053","2","5.7","ug/m3 LC","24","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/27/2019","AQS","484391053","2","4.7","ug/m3 LC","20","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/28/2019","AQS","484391053","2","6.8","ug/m3 LC","28","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/29/2019","AQS","484391053","2","3","ug/m3 LC","13","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/30/2019","AQS","484391053","2","2.4","ug/m3 LC","10","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"10/31/2019","AQS","484391053","2","6.3","ug/m3 LC","26","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/01/2019","AQS","484391053","2","7","ug/m3 LC","29","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/02/2019","AQS","484391053","2","12.5","ug/m3 LC","52","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/03/2019","AQS","484391053","2","10.9","ug/m3 LC","45","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/04/2019","AQS","484391053","2","8.1","ug/m3 LC","34","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/05/2019","AQS","484391053","2","12.7","ug/m3 LC","52","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/06/2019","AQS","484391053","2","14.4","ug/m3 LC","56","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/07/2019","AQS","484391053","2","6.7","ug/m3 LC","28","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/08/2019","AQS","484391053","2","10.9","ug/m3 LC","45","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/09/2019","AQS","484391053","2","11","ug/m3 LC","46","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/10/2019","AQS","484391053","2","7.9","ug/m3 LC","33","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/11/2019","AQS","484391053","2","3","ug/m3 LC","13","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/12/2019","AQS","484391053","2","7","ug/m3 LC","29","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/13/2019","AQS","484391053","2","9","ug/m3 LC","38","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/14/2019","AQS","484391053","2","7","ug/m3 LC","29","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/15/2019","AQS","484391053","2","10.8","ug/m3 LC","45","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/16/2019","AQS","484391053","2","12.5","ug/m3 LC","52","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/17/2019","AQS","484391053","2","11.9","ug/m3 LC","50","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/18/2019","AQS","484391053","2","5.7","ug/m3 LC","24","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/19/2019","AQS","484391053","2","7.2","ug/m3 LC","30","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/20/2019","AQS","484391053","2","8.9","ug/m3 LC","37","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/21/2019","AQS","484391053","2","6.1","ug/m3 LC","25","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/22/2019","AQS","484391053","2","2.7","ug/m3 LC","11","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/23/2019","AQS","484391053","2","7","ug/m3 LC","29","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/24/2019","AQS","484391053","2","7.2","ug/m3 LC","30","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/25/2019","AQS","484391053","2","7.6","ug/m3 LC","32","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/26/2019","AQS","484391053","2","11.6","ug/m3 LC","48","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/27/2019","AQS","484391053","2","2.9","ug/m3 LC","12","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/28/2019","AQS","484391053","2","7.4","ug/m3 LC","31","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/29/2019","AQS","484391053","2","8.5","ug/m3 LC","35","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/30/2019","AQS","484391053","2","6.2","ug/m3 LC","26","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/01/2019","AQS","484391053","2","1.4","ug/m3 LC","6","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/02/2019","AQS","484391053","2","4.6","ug/m3 LC","19","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/03/2019","AQS","484391053","2","4.7","ug/m3 LC","20","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/04/2019","AQS","484391053","2","6.8","ug/m3 LC","28","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/05/2019","AQS","484391053","2","7.9","ug/m3 LC","33","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/06/2019","AQS","484391053","2","6.5","ug/m3 LC","27","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/07/2019","AQS","484391053","2","11.2","ug/m3 LC","47","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/10/2019","AQS","484391053","2","3.6","ug/m3 LC","15","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/11/2019","AQS","484391053","2","8.4","ug/m3 LC","35","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/12/2019","AQS","484391053","2","7.7","ug/m3 LC","32","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/13/2019","AQS","484391053","2","11.4","ug/m3 LC","48","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/14/2019","AQS","484391053","2","14.7","ug/m3 LC","56","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/15/2019","AQS","484391053","2","12.2","ug/m3 LC","51","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/16/2019","AQS","484391053","2","6.4","ug/m3 LC","27","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/17/2019","AQS","484391053","2","7","ug/m3 LC","29","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/18/2019","AQS","484391053","2","5.7","ug/m3 LC","24","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/19/2019","AQS","484391053","2","7.8","ug/m3 LC","33","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/20/2019","AQS","484391053","2","9.5","ug/m3 LC","40","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/21/2019","AQS","484391053","2","16.2","ug/m3 LC","60","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/22/2019","AQS","484391053","2","17.2","ug/m3 LC","62","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/23/2019","AQS","484391053","2","19.7","ug/m3 LC","67","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/24/2019","AQS","484391053","2","10.9","ug/m3 LC","45","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/25/2019","AQS","484391053","2","9.4","ug/m3 LC","39","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/26/2019","AQS","484391053","2","9.7","ug/m3 LC","40","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/27/2019","AQS","484391053","2","9.1","ug/m3 LC","38","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/28/2019","AQS","484391053","2","5.3","ug/m3 LC","22","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/29/2019","AQS","484391053","2","2.7","ug/m3 LC","11","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/30/2019","AQS","484391053","2","2.4","ug/m3 LC","10","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/31/2019","AQS","484391053","2","9.3","ug/m3 LC","39","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/01/2019","AQS","484391053","3","13.6","ug/m3 LC","54","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/02/2019","AQS","484391053","3","13","ug/m3 LC","53","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/03/2019","AQS","484391053","3","15.5","ug/m3 LC","58","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/04/2019","AQS","484391053","3","12.7","ug/m3 LC","52","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/05/2019","AQS","484391053","3","13","ug/m3 LC","53","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/06/2019","AQS","484391053","3","8.6","ug/m3 LC","36","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/07/2019","AQS","484391053","3","9.2","ug/m3 LC","38","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/08/2019","AQS","484391053","3","11.5","ug/m3 LC","48","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/09/2019","AQS","484391053","3","10.1","ug/m3 LC","42","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/10/2019","AQS","484391053","3","8.2","ug/m3 LC","34","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/11/2019","AQS","484391053","3","7.1","ug/m3 LC","30","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/12/2019","AQS","484391053","3","7.6","ug/m3 LC","32","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/13/2019","AQS","484391053","3","7.7","ug/m3 LC","32","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/14/2019","AQS","484391053","3","8.3","ug/m3 LC","35","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/15/2019","AQS","484391053","3","11.7","ug/m3 LC","49","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/16/2019","AQS","484391053","3","10.7","ug/m3 LC","45","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/17/2019","AQS","484391053","3","9.2","ug/m3 LC","38","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/18/2019","AQS","484391053","3","9.5","ug/m3 LC","40","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/19/2019","AQS","484391053","3","7.7","ug/m3 LC","32","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/20/2019","AQS","484391053","3","13.1","ug/m3 LC","53","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/21/2019","AQS","484391053","3","17.4","ug/m3 LC","62","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/22/2019","AQS","484391053","3","13.1","ug/m3 LC","53","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/23/2019","AQS","484391053","3","8.3","ug/m3 LC","35","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/24/2019","AQS","484391053","3","8.4","ug/m3 LC","35","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/25/2019","AQS","484391053","3","6.5","ug/m3 LC","27","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/26/2019","AQS","484391053","3","16","ug/m3 LC","59","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/27/2019","AQS","484391053","3","10.3","ug/m3 LC","43","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/28/2019","AQS","484391053","3","8.7","ug/m3 LC","36","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/30/2019","AQS","484391053","3","8","ug/m3 LC","33","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"08/31/2019","AQS","484391053","3","5.9","ug/m3 LC","25","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/01/2019","AQS","484391053","3","10.2","ug/m3 LC","43","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/02/2019","AQS","484391053","3","13.8","ug/m3 LC","55","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/03/2019","AQS","484391053","3","13.7","ug/m3 LC","54","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/04/2019","AQS","484391053","3","12.3","ug/m3 LC","51","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/05/2019","AQS","484391053","3","15.5","ug/m3 LC","58","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/06/2019","AQS","484391053","3","11.6","ug/m3 LC","48","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/10/2019","AQS","484391053","3","9","ug/m3 LC","38","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/11/2019","AQS","484391053","3","7.5","ug/m3 LC","31","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/12/2019","AQS","484391053","3","6.6","ug/m3 LC","28","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/13/2019","AQS","484391053","3","9.4","ug/m3 LC","39","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"09/14/2019","AQS","484391053","3","15.3","ug/m3 LC","58","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
