"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/16/2014","AQS","484530021","3","14.9","ug/m3 LC","57","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/17/2014","AQS","484530021","3","9.8","ug/m3 LC","41","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/18/2014","AQS","484530021","3","12.3","ug/m3 LC","51","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/19/2014","AQS","484530021","3","10.6","ug/m3 LC","44","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/20/2014","AQS","484530021","3","8.1","ug/m3 LC","34","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/21/2014","AQS","484530021","3","3.2","ug/m3 LC","13","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/22/2014","AQS","484530021","3","11.5","ug/m3 LC","48","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/23/2014","AQS","484530021","3","9.5","ug/m3 LC","40","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/24/2014","AQS","484530021","3","15.8","ug/m3 LC","59","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/25/2014","AQS","484530021","3","8.6","ug/m3 LC","36","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/26/2014","AQS","484530021","3","6.2","ug/m3 LC","26","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/27/2014","AQS","484530021","3","5.2","ug/m3 LC","22","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/28/2014","AQS","484530021","3","11","ug/m3 LC","46","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/01/2014","AQS","484530021","3","12.8","ug/m3 LC","52","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/02/2014","AQS","484530021","3","4.8","ug/m3 LC","20","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/03/2014","AQS","484530021","3","3.1","ug/m3 LC","13","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/04/2014","AQS","484530021","3","5.6","ug/m3 LC","23","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/05/2014","AQS","484530021","3","12","ug/m3 LC","50","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/06/2014","AQS","484530021","3","9.6","ug/m3 LC","40","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/07/2014","AQS","484530021","3","11","ug/m3 LC","46","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/08/2014","AQS","484530021","3","11.3","ug/m3 LC","47","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/09/2014","AQS","484530021","3","7.3","ug/m3 LC","30","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/11/2014","AQS","484530021","3","4.5","ug/m3 LC","19","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/12/2014","AQS","484530021","3","3.6","ug/m3 LC","15","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/13/2014","AQS","484530021","3","6.9","ug/m3 LC","29","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/14/2014","AQS","484530021","3","10.1","ug/m3 LC","42","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/15/2014","AQS","484530021","3","10.4","ug/m3 LC","43","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/16/2014","AQS","484530021","3","4.2","ug/m3 LC","18","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/17/2014","AQS","484530021","3","2.6","ug/m3 LC","11","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/18/2014","AQS","484530021","3","10.2","ug/m3 LC","43","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/19/2014","AQS","484530021","3","9.9","ug/m3 LC","41","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/20/2014","AQS","484530021","3","9.4","ug/m3 LC","39","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/21/2014","AQS","484530021","3","13.3","ug/m3 LC","54","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/22/2014","AQS","484530021","3","11.8","ug/m3 LC","49","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/23/2014","AQS","484530021","3","6.3","ug/m3 LC","26","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/24/2014","AQS","484530021","3","10.5","ug/m3 LC","44","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/25/2014","AQS","484530021","3","10.7","ug/m3 LC","45","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/26/2014","AQS","484530021","3","9.8","ug/m3 LC","41","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/27/2014","AQS","484530021","3","10.8","ug/m3 LC","45","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/28/2014","AQS","484530021","3","8.6","ug/m3 LC","36","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/29/2014","AQS","484530021","3","5","ug/m3 LC","21","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/30/2014","AQS","484530021","3","7","ug/m3 LC","29","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/31/2014","AQS","484530021","3","8.6","ug/m3 LC","36","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/01/2014","AQS","484530021","3","12.1","ug/m3 LC","51","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/02/2014","AQS","484530021","3","13.5","ug/m3 LC","54","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/03/2014","AQS","484530021","3","17.7","ug/m3 LC","63","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/04/2014","AQS","484530021","3","3.6","ug/m3 LC","15","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/05/2014","AQS","484530021","3","5.4","ug/m3 LC","23","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/06/2014","AQS","484530021","3","4.9","ug/m3 LC","20","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/07/2014","AQS","484530021","3","4.4","ug/m3 LC","18","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/08/2014","AQS","484530021","3","5.6","ug/m3 LC","23","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/09/2014","AQS","484530021","3","9.3","ug/m3 LC","39","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/10/2014","AQS","484530021","3","7","ug/m3 LC","29","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/11/2014","AQS","484530021","3","7.7","ug/m3 LC","32","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/12/2014","AQS","484530021","3","11.1","ug/m3 LC","46","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/13/2014","AQS","484530021","3","14.5","ug/m3 LC","56","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/14/2014","AQS","484530021","3","5.8","ug/m3 LC","24","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/15/2014","AQS","484530021","3","5.5","ug/m3 LC","23","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/16/2014","AQS","484530021","3","7.3","ug/m3 LC","30","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/17/2014","AQS","484530021","3","11.4","ug/m3 LC","48","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/18/2014","AQS","484530021","3","10.5","ug/m3 LC","44","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/19/2014","AQS","484530021","3","14.8","ug/m3 LC","57","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/20/2014","AQS","484530021","3","8.9","ug/m3 LC","37","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/21/2014","AQS","484530021","3","9","ug/m3 LC","38","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/22/2014","AQS","484530021","3","5.5","ug/m3 LC","23","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/23/2014","AQS","484530021","3","10.5","ug/m3 LC","44","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/24/2014","AQS","484530021","3","10.3","ug/m3 LC","43","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/25/2014","AQS","484530021","3","14.3","ug/m3 LC","56","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/26/2014","AQS","484530021","3","22.4","ug/m3 LC","73","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/27/2014","AQS","484530021","3","26.8","ug/m3 LC","82","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/28/2014","AQS","484530021","3","7.8","ug/m3 LC","33","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/29/2014","AQS","484530021","3","6.8","ug/m3 LC","28","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"04/30/2014","AQS","484530021","3","4.4","ug/m3 LC","18","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/02/2014","AQS","484530021","3","5.6","ug/m3 LC","23","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/03/2014","AQS","484530021","3","7.2","ug/m3 LC","30","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/04/2014","AQS","484530021","3","7.1","ug/m3 LC","30","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/05/2014","AQS","484530021","3","9.8","ug/m3 LC","41","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/06/2014","AQS","484530021","3","10.7","ug/m3 LC","45","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/07/2014","AQS","484530021","3","12.1","ug/m3 LC","51","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/08/2014","AQS","484530021","3","23.3","ug/m3 LC","75","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/09/2014","AQS","484530021","3","17.6","ug/m3 LC","63","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/10/2014","AQS","484530021","3","7.1","ug/m3 LC","30","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/11/2014","AQS","484530021","3","10.3","ug/m3 LC","43","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/12/2014","AQS","484530021","3","18.2","ug/m3 LC","64","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/13/2014","AQS","484530021","3","1.7","ug/m3 LC","7","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/14/2014","AQS","484530021","3","3.9","ug/m3 LC","16","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/15/2014","AQS","484530021","3","5.9","ug/m3 LC","25","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/16/2014","AQS","484530021","3","6","ug/m3 LC","25","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/17/2014","AQS","484530021","3","10","ug/m3 LC","42","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/18/2014","AQS","484530021","3","7.3","ug/m3 LC","30","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/19/2014","AQS","484530021","3","9.4","ug/m3 LC","39","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/20/2014","AQS","484530021","3","8.1","ug/m3 LC","34","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/21/2014","AQS","484530021","3","7.8","ug/m3 LC","33","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/23/2014","AQS","484530021","3","7.8","ug/m3 LC","33","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/24/2014","AQS","484530021","3","7.3","ug/m3 LC","30","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/25/2014","AQS","484530021","3","7.3","ug/m3 LC","30","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/26/2014","AQS","484530021","3","5.6","ug/m3 LC","23","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/27/2014","AQS","484530021","3","3.3","ug/m3 LC","14","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/28/2014","AQS","484530021","3","5","ug/m3 LC","21","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/29/2014","AQS","484530021","3","7.1","ug/m3 LC","30","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/30/2014","AQS","484530021","3","10","ug/m3 LC","42","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"05/31/2014","AQS","484530021","3","9.8","ug/m3 LC","41","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/01/2014","AQS","484530021","3","9.1","ug/m3 LC","38","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/02/2014","AQS","484530021","3","5.9","ug/m3 LC","25","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/03/2014","AQS","484530021","3","4.4","ug/m3 LC","18","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/04/2014","AQS","484530021","3","4.8","ug/m3 LC","20","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/06/2014","AQS","484530021","3","11.9","ug/m3 LC","50","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/07/2014","AQS","484530021","3","6.6","ug/m3 LC","28","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/08/2014","AQS","484530021","3","17.2","ug/m3 LC","62","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/09/2014","AQS","484530021","3","14.4","ug/m3 LC","56","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/10/2014","AQS","484530021","3","4.9","ug/m3 LC","20","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/11/2014","AQS","484530021","3","12.6","ug/m3 LC","52","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/12/2014","AQS","484530021","3","17.6","ug/m3 LC","63","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/13/2014","AQS","484530021","3","6.8","ug/m3 LC","28","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/14/2014","AQS","484530021","3","9.5","ug/m3 LC","40","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/15/2014","AQS","484530021","3","15.6","ug/m3 LC","58","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/16/2014","AQS","484530021","3","22.2","ug/m3 LC","72","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"06/17/2014","AQS","484530021","3","14.1","ug/m3 LC","55","Austin Webberville Rd","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
