"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/15/2012","AQS","484393009","1","15.9","ppb","14","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/16/2012","AQS","484393009","1","6.5","ppb","6","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/17/2012","AQS","484393009","1","13.3","ppb","12","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/18/2012","AQS","484393009","1","13","ppb","12","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/19/2012","AQS","484393009","1","5.4","ppb","5","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/21/2012","AQS","484393009","1","13.9","ppb","12","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/22/2012","AQS","484393009","1","18.1","ppb","17","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/23/2012","AQS","484393009","1","18.9","ppb","17","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/24/2012","AQS","484393009","1","13.5","ppb","12","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/25/2012","AQS","484393009","1","30.3","ppb","28","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/26/2012","AQS","484393009","1","24.5","ppb","23","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/27/2012","AQS","484393009","1","14.1","ppb","13","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/28/2012","AQS","484393009","1","16.5","ppb","15","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/29/2012","AQS","484393009","1","12.5","ppb","11","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"06/30/2012","AQS","484393009","1","4.7","ppb","4","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/01/2012","AQS","484393009","1","8.8","ppb","8","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/02/2012","AQS","484393009","1","7.9","ppb","7","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/03/2012","AQS","484393009","1","12.2","ppb","11","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/04/2012","AQS","484393009","1","6.7","ppb","6","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/05/2012","AQS","484393009","1","18.5","ppb","17","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/06/2012","AQS","484393009","1","14.8","ppb","13","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/07/2012","AQS","484393009","1","13.6","ppb","12","Grapevine Fairway","21","88.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/08/2012","AQS","484393009","1","16","ppb","15","Grapevine Fairway","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/09/2012","AQS","484393009","1","11.2","ppb","10","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/10/2012","AQS","484393009","1","8.2","ppb","8","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/11/2012","AQS","484393009","1","6.5","ppb","6","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/12/2012","AQS","484393009","1","12.1","ppb","11","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/13/2012","AQS","484393009","1","13.2","ppb","12","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/14/2012","AQS","484393009","1","10.2","ppb","9","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/15/2012","AQS","484393009","1","10","ppb","9","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/16/2012","AQS","484393009","1","12.3","ppb","11","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/17/2012","AQS","484393009","1","9.1","ppb","8","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/18/2012","AQS","484393009","1","10.3","ppb","9","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/19/2012","AQS","484393009","1","9","ppb","8","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/20/2012","AQS","484393009","1","17.4","ppb","16","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/21/2012","AQS","484393009","1","22.4","ppb","21","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/22/2012","AQS","484393009","1","6.9","ppb","6","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/23/2012","AQS","484393009","1","10.9","ppb","9","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/24/2012","AQS","484393009","1","10.6","ppb","9","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/25/2012","AQS","484393009","1","10.3","ppb","9","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/26/2012","AQS","484393009","1","7.8","ppb","7","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/27/2012","AQS","484393009","1","18.4","ppb","17","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/28/2012","AQS","484393009","1","13.8","ppb","12","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/29/2012","AQS","484393009","1","14.6","ppb","13","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/30/2012","AQS","484393009","1","31.4","ppb","29","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"07/31/2012","AQS","484393009","1","14.7","ppb","13","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/01/2012","AQS","484393009","1","17","ppb","16","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/02/2012","AQS","484393009","1","11.8","ppb","10","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/03/2012","AQS","484393009","1","9.4","ppb","8","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/04/2012","AQS","484393009","1","12.6","ppb","11","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/05/2012","AQS","484393009","1","10.5","ppb","9","Grapevine Fairway","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/06/2012","AQS","484393009","1","11.5","ppb","10","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/07/2012","AQS","484393009","1","33.7","ppb","31","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/08/2012","AQS","484393009","1","19","ppb","18","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/09/2012","AQS","484393009","1","13.1","ppb","12","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/10/2012","AQS","484393009","1","17.4","ppb","16","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/11/2012","AQS","484393009","1","11.9","ppb","10","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/12/2012","AQS","484393009","1","10.9","ppb","9","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/13/2012","AQS","484393009","1","21.9","ppb","20","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/14/2012","AQS","484393009","1","19.2","ppb","18","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/15/2012","AQS","484393009","1","23.2","ppb","22","Grapevine Fairway","23","96.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/18/2012","AQS","484393009","1","9.2","ppb","8","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/19/2012","AQS","484393009","1","3","ppb","3","Grapevine Fairway","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/20/2012","AQS","484393009","1","19.8","ppb","18","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/21/2012","AQS","484393009","1","16.3","ppb","15","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/22/2012","AQS","484393009","1","16.7","ppb","15","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/23/2012","AQS","484393009","1","22.2","ppb","21","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/24/2012","AQS","484393009","1","10.5","ppb","9","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/25/2012","AQS","484393009","1","0.9","ppb","0","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/26/2012","AQS","484393009","1","19","ppb","18","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/27/2012","AQS","484393009","1","11.6","ppb","10","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/28/2012","AQS","484393009","1","6.9","ppb","6","Grapevine Fairway","18","75.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/29/2012","AQS","484393009","1","11","ppb","10","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/30/2012","AQS","484393009","1","9.2","ppb","8","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"08/31/2012","AQS","484393009","1","24.7","ppb","23","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/01/2012","AQS","484393009","1","9.1","ppb","8","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/02/2012","AQS","484393009","1","14.9","ppb","13","Grapevine Fairway","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/03/2012","AQS","484393009","1","19.6","ppb","18","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/04/2012","AQS","484393009","1","19.2","ppb","18","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/05/2012","AQS","484393009","1","26","ppb","25","Grapevine Fairway","18","75.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/06/2012","AQS","484393009","1","25.7","ppb","24","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/07/2012","AQS","484393009","1","19.3","ppb","18","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/08/2012","AQS","484393009","1","10.5","ppb","9","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/09/2012","AQS","484393009","1","17.8","ppb","16","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/10/2012","AQS","484393009","1","33.6","ppb","31","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/11/2012","AQS","484393009","1","14.3","ppb","13","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/12/2012","AQS","484393009","1","22.8","ppb","21","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/13/2012","AQS","484393009","1","15.8","ppb","14","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/14/2012","AQS","484393009","1","6.1","ppb","6","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/15/2012","AQS","484393009","1","7.1","ppb","7","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/16/2012","AQS","484393009","1","19.4","ppb","18","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/17/2012","AQS","484393009","1","16.7","ppb","15","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/18/2012","AQS","484393009","1","11.7","ppb","10","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/19/2012","AQS","484393009","1","37.8","ppb","35","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/20/2012","AQS","484393009","1","23.6","ppb","22","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/21/2012","AQS","484393009","1","27.6","ppb","25","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/22/2012","AQS","484393009","1","30.1","ppb","28","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/23/2012","AQS","484393009","1","28.7","ppb","26","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/24/2012","AQS","484393009","1","14.8","ppb","13","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/25/2012","AQS","484393009","1","9.4","ppb","8","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"09/26/2012","AQS","484393009","1","36.4","ppb","34","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/02/2012","AQS","484393009","1","16.2","ppb","15","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/03/2012","AQS","484393009","1","34.2","ppb","32","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/04/2012","AQS","484393009","1","26.1","ppb","25","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/05/2012","AQS","484393009","1","19.6","ppb","18","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/06/2012","AQS","484393009","1","3","ppb","3","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/07/2012","AQS","484393009","1","4","ppb","4","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/08/2012","AQS","484393009","1","17.8","ppb","16","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/09/2012","AQS","484393009","1","26.3","ppb","25","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/10/2012","AQS","484393009","1","21.8","ppb","20","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/11/2012","AQS","484393009","1","16.2","ppb","15","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/12/2012","AQS","484393009","1","16.5","ppb","15","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/13/2012","AQS","484393009","1","5.8","ppb","5","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/14/2012","AQS","484393009","1","10.4","ppb","9","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/15/2012","AQS","484393009","1","46.4","ppb","43","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/16/2012","AQS","484393009","1","36.1","ppb","34","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/17/2012","AQS","484393009","1","6.6","ppb","6","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/18/2012","AQS","484393009","1","14.5","ppb","13","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/19/2012","AQS","484393009","1","51.8","ppb","48","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/20/2012","AQS","484393009","1","43.8","ppb","41","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/21/2012","AQS","484393009","1","8.6","ppb","8","Grapevine Fairway","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
"10/22/2012","AQS","484393009","1","15.3","ppb","14","Grapevine Fairway","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.98426","-97.063721"
